user_id,event_name,event_timestamp
U02707,first_transaction,2024-06-26 00:00:00
U02707,repeat_transaction,2024-07-12 00:00:00
U02708,kyc_started,2024-06-01 05:00:00
U02709,kyc_started,2024-01-21 07:00:00
U02710,kyc_started,2024-05-14 06:00:00
U02710,kyc_completed,2024-05-14 14:00:00
U02710,first_transaction,2024-05-15 01:00:00
U02712,kyc_started,2024-05-15 06:00:00
U02712,kyc_completed,2024-05-16 05:00:00
U02712,first_transaction,2024-05-16 18:00:00
U02713,kyc_started,2024-06-29 06:00:00
U02713,kyc_completed,2024-06-29 21:00:00
U02713,first_transaction,2024-07-02 21:00:00
U02713,repeat_transaction,2024-07-21 21:00:00
U02715,kyc_started,2024-01-20 07:00:00
U02715,kyc_completed,2024-01-21 04:00:00
U02715,first_transaction,2024-01-23 06:00:00
U02716,kyc_started,2024-05-24 11:00:00
U02716,kyc_completed,2024-05-24 21:00:00
U02717,kyc_started,2024-01-29 02:00:00
U02718,kyc_started,2024-01-16 04:00:00
U02718,kyc_completed,2024-01-16 13:00:00
U02719,kyc_started,2024-05-20 10:00:00
U02719,kyc_completed,2024-05-21 17:00:00
U02720,kyc_started,2024-05-09 10:00:00
U02720,kyc_completed,2024-05-10 02:00:00
U02720,first_transaction,2024-05-11 05:00:00
U02720,repeat_transaction,2024-06-07 05:00:00
U02721,kyc_started,2024-02-21 05:00:00
U02722,kyc_started,2024-05-26 06:00:00
U02723,kyc_started,2024-05-17 12:00:00
U02723,kyc_completed,2024-05-18 08:00:00
U02723,first_transaction,2024-05-19 00:00:00
U02723,repeat_transaction,2024-06-16 00:00:00
U02724,kyc_started,2024-02-08 01:00:00
U02725,kyc_started,2024-02-12 08:00:00
U02725,kyc_completed,2024-02-13 04:00:00
U02725,first_transaction,2024-02-13 16:00:00
U02726,kyc_started,2024-03-24 04:00:00
U02726,kyc_completed,2024-03-25 10:00:00
U02727,kyc_started,2024-05-13 12:00:00
U02727,kyc_completed,2024-05-13 13:00:00
U02728,kyc_started,2024-04-23 09:00:00
U02729,kyc_started,2024-01-30 11:00:00
U02729,kyc_completed,2024-01-31 15:00:00
U02730,kyc_started,2024-06-23 12:00:00
U02731,kyc_started,2024-02-22 03:00:00
U02731,kyc_completed,2024-02-23 23:00:00
U02731,first_transaction,2024-02-24 20:00:00
U02731,repeat_transaction,2024-03-03 20:00:00
U02732,kyc_started,2024-05-29 01:00:00
U02733,kyc_started,2024-05-05 04:00:00
U02733,kyc_completed,2024-05-06 12:00:00
U02733,first_transaction,2024-05-08 20:00:00
U02734,kyc_started,2024-01-24 07:00:00
U02734,kyc_completed,2024-01-25 08:00:00
U02734,first_transaction,2024-01-27 15:00:00
U02734,repeat_transaction,2024-02-12 15:00:00
U02735,kyc_started,2024-05-10 09:00:00
U02735,kyc_completed,2024-05-11 14:00:00
U02735,first_transaction,2024-05-14 13:00:00
U02735,repeat_transaction,2024-05-25 13:00:00
U02736,kyc_started,2024-04-24 10:00:00
U02736,kyc_completed,2024-04-25 19:00:00
U02736,first_transaction,2024-04-26 06:00:00
U02736,repeat_transaction,2024-05-19 06:00:00
U02737,kyc_started,2024-01-15 08:00:00
U02737,kyc_completed,2024-01-16 11:00:00
U02737,first_transaction,2024-01-18 06:00:00
U02737,repeat_transaction,2024-01-26 06:00:00
U02739,kyc_started,2024-02-03 08:00:00
U02739,kyc_completed,2024-02-04 18:00:00
U02740,kyc_started,2024-05-11 11:00:00
U02740,kyc_completed,2024-05-12 07:00:00
U02741,kyc_started,2024-04-16 03:00:00
U02741,kyc_completed,2024-04-17 09:00:00
U02742,kyc_started,2024-04-26 11:00:00
U02742,kyc_completed,2024-04-27 20:00:00
U02742,first_transaction,2024-04-29 15:00:00
U02742,repeat_transaction,2024-05-21 15:00:00
U02743,kyc_started,2024-05-24 06:00:00
U02743,kyc_completed,2024-05-25 11:00:00
U02744,kyc_started,2024-01-15 02:00:00
U02744,kyc_completed,2024-01-16 17:00:00
U02744,first_transaction,2024-01-19 00:00:00
U02744,repeat_transaction,2024-02-14 00:00:00
U02745,kyc_started,2024-05-23 01:00:00
U02745,kyc_completed,2024-05-24 02:00:00
U02745,first_transaction,2024-05-26 19:00:00
U02746,kyc_started,2024-04-28 02:00:00
U02746,kyc_completed,2024-04-29 01:00:00
U02747,kyc_started,2024-06-21 12:00:00
U02747,kyc_completed,2024-06-22 19:00:00
U02747,first_transaction,2024-06-23 15:00:00
U02747,repeat_transaction,2024-07-04 15:00:00
U02748,kyc_started,2024-03-19 09:00:00
U02748,kyc_completed,2024-03-20 23:00:00
U02749,kyc_started,2024-01-06 11:00:00
U02749,kyc_completed,2024-01-07 19:00:00
U02749,first_transaction,2024-01-10 18:00:00
U02749,repeat_transaction,2024-02-02 18:00:00
U02750,kyc_started,2024-04-11 05:00:00
U02750,kyc_completed,2024-04-11 16:00:00
U02751,kyc_started,2024-03-06 09:00:00
U02752,kyc_started,2024-01-01 04:00:00
U02752,kyc_completed,2024-01-02 08:00:00
U02752,first_transaction,2024-01-02 18:00:00
U02753,kyc_started,2024-02-25 04:00:00
U02753,kyc_completed,2024-02-26 04:00:00
U02753,first_transaction,2024-02-29 00:00:00
U02753,repeat_transaction,2024-03-26 00:00:00
U02754,kyc_started,2024-05-28 06:00:00
U02754,kyc_completed,2024-05-29 06:00:00
U02754,first_transaction,2024-05-29 09:00:00
U02754,repeat_transaction,2024-06-19 09:00:00
U02755,kyc_started,2024-01-19 07:00:00
U02755,kyc_completed,2024-01-20 16:00:00
U02755,first_transaction,2024-01-22 03:00:00
U02756,kyc_started,2024-01-12 07:00:00
U02756,kyc_completed,2024-01-12 21:00:00
U02756,first_transaction,2024-01-13 04:00:00
U02757,kyc_started,2024-04-18 07:00:00
U02759,kyc_started,2024-06-28 10:00:00
U02759,kyc_completed,2024-06-28 22:00:00
U02760,kyc_started,2024-01-17 06:00:00
U02760,kyc_completed,2024-01-17 22:00:00
U02761,kyc_started,2024-05-18 01:00:00
U02761,kyc_completed,2024-05-18 18:00:00
U02764,kyc_started,2024-04-30 11:00:00
U02765,kyc_started,2024-01-09 04:00:00
U02766,kyc_started,2024-03-14 08:00:00
U02766,kyc_completed,2024-03-15 09:00:00
U02766,first_transaction,2024-03-15 21:00:00
U02767,kyc_started,2024-04-14 07:00:00
U02767,kyc_completed,2024-04-15 12:00:00
U02767,first_transaction,2024-04-18 06:00:00
U02767,repeat_transaction,2024-05-14 06:00:00
U02768,kyc_started,2024-02-16 08:00:00
U02768,kyc_completed,2024-02-16 14:00:00
U02769,kyc_started,2024-02-04 02:00:00
U02771,kyc_started,2024-06-14 02:00:00
U02771,kyc_completed,2024-06-14 17:00:00
U02771,first_transaction,2024-06-16 17:00:00
U02771,repeat_transaction,2024-06-23 17:00:00
U02772,kyc_started,2024-04-17 12:00:00
U02772,kyc_completed,2024-04-17 19:00:00
U02773,kyc_started,2024-04-05 03:00:00
U02773,kyc_completed,2024-04-05 19:00:00
U02773,first_transaction,2024-04-07 07:00:00
U02774,kyc_started,2024-04-07 11:00:00
U02775,kyc_started,2024-04-24 11:00:00
U02775,kyc_completed,2024-04-25 19:00:00
U02775,first_transaction,2024-04-28 04:00:00
U02775,repeat_transaction,2024-05-13 04:00:00
U02776,kyc_started,2024-04-06 10:00:00
U02777,kyc_started,2024-04-06 06:00:00
U02777,kyc_completed,2024-04-07 05:00:00
U02777,first_transaction,2024-04-08 08:00:00
U02778,kyc_started,2024-01-21 07:00:00
U02778,kyc_completed,2024-01-22 20:00:00
U02778,first_transaction,2024-01-25 01:00:00
U02779,kyc_started,2024-06-23 03:00:00
U02780,kyc_started,2024-06-18 05:00:00
U02782,kyc_started,2024-02-04 07:00:00
U02783,kyc_started,2024-06-16 05:00:00
U02784,kyc_started,2024-03-30 06:00:00
U02784,kyc_completed,2024-03-31 18:00:00
U02784,first_transaction,2024-04-01 01:00:00
U02784,repeat_transaction,2024-04-07 01:00:00
U02785,kyc_started,2024-01-31 06:00:00
U02785,kyc_completed,2024-02-01 18:00:00
U02785,first_transaction,2024-02-03 00:00:00
U02786,kyc_started,2024-02-15 05:00:00
U02786,kyc_completed,2024-02-15 17:00:00
U02787,kyc_started,2024-05-17 12:00:00
U02787,kyc_completed,2024-05-17 21:00:00
U02787,first_transaction,2024-05-19 20:00:00
U02787,repeat_transaction,2024-06-07 20:00:00
U02788,kyc_started,2024-04-10 05:00:00
U02788,kyc_completed,2024-04-11 10:00:00
U02788,first_transaction,2024-04-14 01:00:00
U02788,repeat_transaction,2024-04-29 01:00:00
U02789,kyc_started,2024-05-15 11:00:00
U02789,kyc_completed,2024-05-16 02:00:00
U02789,first_transaction,2024-05-17 19:00:00
U02789,repeat_transaction,2024-06-16 19:00:00
U02790,kyc_started,2024-02-02 06:00:00
U02791,kyc_started,2024-02-27 01:00:00
U02792,kyc_started,2024-01-01 10:00:00
U02793,kyc_started,2024-01-06 08:00:00
U02794,kyc_started,2024-03-17 08:00:00
U02794,kyc_completed,2024-03-18 21:00:00
U02794,first_transaction,2024-03-21 02:00:00
U02794,repeat_transaction,2024-03-28 02:00:00
U02795,kyc_started,2024-04-28 09:00:00
U02796,kyc_started,2024-06-21 11:00:00
U02796,kyc_completed,2024-06-22 01:00:00
U02796,first_transaction,2024-06-23 08:00:00
U02796,repeat_transaction,2024-07-19 08:00:00
U02797,kyc_started,2024-05-19 11:00:00
U02797,kyc_completed,2024-05-19 13:00:00
U02797,first_transaction,2024-05-22 01:00:00
U02797,repeat_transaction,2024-06-06 01:00:00
U02798,kyc_started,2024-04-18 08:00:00
U02798,kyc_completed,2024-04-18 19:00:00
U02798,first_transaction,2024-04-21 11:00:00
U02799,kyc_started,2024-05-16 12:00:00
U02799,kyc_completed,2024-05-17 07:00:00
U02799,first_transaction,2024-05-19 04:00:00
U02800,kyc_started,2024-04-07 01:00:00
U02800,kyc_completed,2024-04-08 02:00:00
U02800,first_transaction,2024-04-09 15:00:00
U02800,repeat_transaction,2024-05-06 15:00:00
U02801,kyc_started,2024-02-28 02:00:00
U02801,kyc_completed,2024-02-29 01:00:00
U02801,first_transaction,2024-03-02 03:00:00
U02801,repeat_transaction,2024-03-07 03:00:00
U02802,kyc_started,2024-03-04 10:00:00
U02803,kyc_started,2024-04-27 01:00:00
U02804,kyc_started,2024-03-29 01:00:00
U02805,kyc_started,2024-02-09 11:00:00
U02805,kyc_completed,2024-02-09 15:00:00
U02805,first_transaction,2024-02-11 23:00:00
U02806,kyc_started,2024-03-11 09:00:00
U02806,kyc_completed,2024-03-11 19:00:00
U02806,first_transaction,2024-03-12 15:00:00
U02806,repeat_transaction,2024-04-09 15:00:00
U02807,kyc_started,2024-02-18 04:00:00
U02808,kyc_started,2024-01-29 10:00:00
U02808,kyc_completed,2024-01-30 14:00:00
U02808,first_transaction,2024-02-01 12:00:00
U02809,kyc_started,2024-01-09 08:00:00
U02810,kyc_started,2024-06-18 11:00:00
U02811,kyc_started,2024-04-17 10:00:00
U02811,kyc_completed,2024-04-18 20:00:00
U02811,first_transaction,2024-04-19 13:00:00
U02811,repeat_transaction,2024-05-09 13:00:00
U02812,kyc_started,2024-06-06 02:00:00
U02813,kyc_started,2024-01-05 06:00:00
U02814,kyc_started,2024-03-02 10:00:00
U02814,kyc_completed,2024-03-03 06:00:00
U02814,first_transaction,2024-03-05 18:00:00
U02815,kyc_started,2024-02-22 08:00:00
U02815,kyc_completed,2024-02-23 03:00:00
U02815,first_transaction,2024-02-24 08:00:00
U02815,repeat_transaction,2024-03-20 08:00:00
U02816,kyc_started,2024-01-18 10:00:00
U02816,kyc_completed,2024-01-18 17:00:00
U02817,kyc_started,2024-01-26 01:00:00
U02817,kyc_completed,2024-01-26 13:00:00
U02817,first_transaction,2024-01-29 00:00:00
U02818,kyc_started,2024-06-01 06:00:00
U02819,kyc_started,2024-01-09 06:00:00
U02819,kyc_completed,2024-01-09 22:00:00
U02819,first_transaction,2024-01-10 02:00:00
U02819,repeat_transaction,2024-02-09 02:00:00
U02820,kyc_started,2024-04-24 11:00:00
U02820,kyc_completed,2024-04-25 19:00:00
U02822,kyc_started,2024-06-21 02:00:00
U02822,kyc_completed,2024-06-22 21:00:00
U02823,kyc_started,2024-06-29 07:00:00
U02824,kyc_started,2024-01-13 03:00:00
U02826,kyc_started,2024-01-12 03:00:00
U02826,kyc_completed,2024-01-12 23:00:00
U02826,first_transaction,2024-01-13 20:00:00
U02827,kyc_started,2024-04-12 02:00:00
U02827,kyc_completed,2024-04-13 23:00:00
U02827,first_transaction,2024-04-14 18:00:00
U02828,kyc_started,2024-04-22 05:00:00
U02828,kyc_completed,2024-04-23 09:00:00
U02828,first_transaction,2024-04-24 19:00:00
U02829,kyc_started,2024-02-29 06:00:00
U02830,kyc_started,2024-05-18 11:00:00
U02831,kyc_started,2024-02-25 02:00:00
U02831,kyc_completed,2024-02-25 19:00:00
U02832,kyc_started,2024-01-15 11:00:00
U02834,kyc_started,2024-05-08 04:00:00
U02834,kyc_completed,2024-05-09 17:00:00
U02834,first_transaction,2024-05-09 20:00:00
U02835,kyc_started,2024-03-15 04:00:00
U02835,kyc_completed,2024-03-16 23:00:00
U02835,first_transaction,2024-03-18 03:00:00
U02835,repeat_transaction,2024-04-13 03:00:00
U02836,kyc_started,2024-02-29 05:00:00
U02837,kyc_started,2024-05-27 05:00:00
U02839,kyc_started,2024-05-27 11:00:00
U02839,kyc_completed,2024-05-27 14:00:00
U02840,kyc_started,2024-06-02 09:00:00
U02840,kyc_completed,2024-06-03 04:00:00
U02840,first_transaction,2024-06-03 12:00:00
U02841,kyc_started,2024-06-21 08:00:00
U02841,kyc_completed,2024-06-22 02:00:00
U02842,kyc_started,2024-03-23 01:00:00
U02842,kyc_completed,2024-03-24 14:00:00
U02843,kyc_started,2024-03-01 08:00:00
U02843,kyc_completed,2024-03-01 13:00:00
U02844,kyc_started,2024-03-18 08:00:00
U02844,kyc_completed,2024-03-19 23:00:00
U02844,first_transaction,2024-03-22 11:00:00
U02844,repeat_transaction,2024-04-17 11:00:00
U02845,kyc_started,2024-02-06 01:00:00
U02845,kyc_completed,2024-02-07 19:00:00
U02845,first_transaction,2024-02-08 04:00:00
U02845,repeat_transaction,2024-02-16 04:00:00
U02847,kyc_started,2024-05-13 01:00:00
U02847,kyc_completed,2024-05-14 22:00:00
U02848,kyc_started,2024-02-26 01:00:00
U02849,kyc_started,2024-04-15 07:00:00
U02850,kyc_started,2024-03-17 04:00:00
U02851,kyc_started,2024-03-11 07:00:00
U02852,kyc_started,2024-01-16 07:00:00
U02852,kyc_completed,2024-01-17 16:00:00
U02852,first_transaction,2024-01-18 06:00:00
U02853,kyc_started,2024-05-22 01:00:00
U02853,kyc_completed,2024-05-23 03:00:00
U02853,first_transaction,2024-05-23 06:00:00
U02853,repeat_transaction,2024-06-03 06:00:00
U02854,kyc_started,2024-05-31 10:00:00
U02854,kyc_completed,2024-06-01 20:00:00
U02854,first_transaction,2024-06-03 02:00:00
U02854,repeat_transaction,2024-06-16 02:00:00
U02855,kyc_started,2024-02-14 02:00:00
U02856,kyc_started,2024-06-09 11:00:00
U02856,kyc_completed,2024-06-11 00:00:00
U02856,first_transaction,2024-06-13 00:00:00
U02856,repeat_transaction,2024-06-19 00:00:00
U02857,kyc_started,2024-06-22 09:00:00
U02857,kyc_completed,2024-06-23 14:00:00
U02857,first_transaction,2024-06-23 16:00:00
U02857,repeat_transaction,2024-07-01 16:00:00
U02858,kyc_started,2024-04-19 06:00:00
U02859,kyc_started,2024-05-22 04:00:00
U02859,kyc_completed,2024-05-23 14:00:00
U02860,kyc_started,2024-05-06 06:00:00
U02861,kyc_started,2024-01-13 01:00:00
U02861,kyc_completed,2024-01-13 20:00:00
U02861,first_transaction,2024-01-14 00:00:00
U02862,kyc_started,2024-03-29 06:00:00
U02863,kyc_started,2024-06-13 03:00:00
U02865,kyc_started,2024-04-07 06:00:00
U02865,kyc_completed,2024-04-08 21:00:00
U02866,kyc_started,2024-05-14 10:00:00
U02866,kyc_completed,2024-05-14 13:00:00
U02866,first_transaction,2024-05-16 23:00:00
U02866,repeat_transaction,2024-06-13 23:00:00
U02867,kyc_started,2024-03-22 02:00:00
U02867,kyc_completed,2024-03-23 10:00:00
U02868,kyc_started,2024-06-27 04:00:00
U02869,kyc_started,2024-04-16 02:00:00
U02869,kyc_completed,2024-04-16 23:00:00
U02870,kyc_started,2024-04-14 02:00:00
U02870,kyc_completed,2024-04-15 23:00:00
U02870,first_transaction,2024-04-16 11:00:00
U02870,repeat_transaction,2024-04-30 11:00:00
U02871,kyc_started,2024-02-08 11:00:00
U02871,kyc_completed,2024-02-09 19:00:00
U02871,first_transaction,2024-02-09 21:00:00
U02872,kyc_started,2024-03-17 10:00:00
U02872,kyc_completed,2024-03-18 20:00:00
U02873,kyc_started,2024-04-06 08:00:00
U02874,kyc_started,2024-02-17 06:00:00
U02874,kyc_completed,2024-02-18 17:00:00
U02876,kyc_started,2024-05-01 03:00:00
U02876,kyc_completed,2024-05-02 13:00:00
U02876,first_transaction,2024-05-03 01:00:00
U02877,kyc_started,2024-03-02 04:00:00
U02878,kyc_started,2024-02-27 10:00:00
U02878,kyc_completed,2024-02-28 04:00:00
U02878,first_transaction,2024-03-02 04:00:00
U02878,repeat_transaction,2024-03-29 04:00:00
U02879,kyc_started,2024-03-17 07:00:00
U02879,kyc_completed,2024-03-18 16:00:00
U02880,kyc_started,2024-02-06 05:00:00
U02880,kyc_completed,2024-02-07 09:00:00
U02881,kyc_started,2024-04-28 12:00:00
U02882,kyc_started,2024-01-15 08:00:00
U02883,kyc_started,2024-05-23 04:00:00
U02884,kyc_started,2024-04-15 08:00:00
U02885,kyc_started,2024-04-16 04:00:00
U02885,kyc_completed,2024-04-17 15:00:00
U02886,kyc_started,2024-05-22 08:00:00
U02886,kyc_completed,2024-05-23 20:00:00
U02887,kyc_started,2024-05-15 06:00:00
U02887,kyc_completed,2024-05-15 13:00:00
U02887,first_transaction,2024-05-17 01:00:00
U02889,kyc_started,2024-04-09 12:00:00
U02890,kyc_started,2024-03-03 04:00:00
U02891,kyc_started,2024-03-06 06:00:00
U02891,kyc_completed,2024-03-07 10:00:00
U02892,kyc_started,2024-02-22 01:00:00
U02892,kyc_completed,2024-02-23 12:00:00
U02893,kyc_started,2024-03-25 05:00:00
U02894,kyc_started,2024-06-14 02:00:00
U02894,kyc_completed,2024-06-14 16:00:00
U02894,first_transaction,2024-06-17 05:00:00
U02894,repeat_transaction,2024-07-04 05:00:00
U02895,kyc_started,2024-01-21 11:00:00
U02896,kyc_started,2024-04-25 08:00:00
U02896,kyc_completed,2024-04-26 18:00:00
U02896,first_transaction,2024-04-28 20:00:00
U02897,kyc_started,2024-04-04 09:00:00
U02897,kyc_completed,2024-04-04 14:00:00
U02898,kyc_started,2024-01-24 10:00:00
U02898,kyc_completed,2024-01-25 13:00:00
U02898,first_transaction,2024-01-27 10:00:00
U02899,kyc_started,2024-05-17 07:00:00
U02899,kyc_completed,2024-05-18 00:00:00
U02901,kyc_started,2024-01-14 07:00:00
U02901,kyc_completed,2024-01-15 22:00:00
U02901,first_transaction,2024-01-18 03:00:00
U02902,kyc_started,2024-03-09 10:00:00
U02903,kyc_started,2024-04-06 08:00:00
U02904,kyc_started,2024-06-21 06:00:00
U02904,kyc_completed,2024-06-22 02:00:00
U02904,first_transaction,2024-06-24 07:00:00
U02904,repeat_transaction,2024-07-04 07:00:00
U02905,kyc_started,2024-06-03 10:00:00
U02905,kyc_completed,2024-06-04 17:00:00
U02905,first_transaction,2024-06-05 04:00:00
U02905,repeat_transaction,2024-06-22 04:00:00
U02906,kyc_started,2024-06-03 06:00:00
U02906,kyc_completed,2024-06-05 00:00:00
U02906,first_transaction,2024-06-05 23:00:00
U02906,repeat_transaction,2024-07-03 23:00:00
U02907,kyc_started,2024-01-11 09:00:00
U02908,kyc_started,2024-01-19 03:00:00
U02908,kyc_completed,2024-01-19 23:00:00
U02908,first_transaction,2024-01-21 06:00:00
U02908,repeat_transaction,2024-01-28 06:00:00
U02909,kyc_started,2024-02-18 10:00:00
U02910,kyc_started,2024-05-30 07:00:00
U02910,kyc_completed,2024-05-31 14:00:00
U02912,kyc_started,2024-05-23 07:00:00
U02912,kyc_completed,2024-05-24 05:00:00
U02913,kyc_started,2024-02-25 01:00:00
U02913,kyc_completed,2024-02-26 11:00:00
U02913,first_transaction,2024-02-27 12:00:00
U02913,repeat_transaction,2024-03-18 12:00:00
U02915,kyc_started,2024-02-23 03:00:00
U02915,kyc_completed,2024-02-23 18:00:00
U02915,first_transaction,2024-02-25 14:00:00
U02915,repeat_transaction,2024-03-21 14:00:00
U02916,kyc_started,2024-03-26 01:00:00
U02918,kyc_started,2024-01-04 09:00:00
U02919,kyc_started,2024-02-24 05:00:00
U02919,kyc_completed,2024-02-25 10:00:00
U02919,first_transaction,2024-02-26 01:00:00
U02920,kyc_started,2024-02-18 09:00:00
U02921,kyc_started,2024-01-31 06:00:00
U02921,kyc_completed,2024-02-01 08:00:00
U02922,kyc_started,2024-05-02 01:00:00
U02922,kyc_completed,2024-05-03 17:00:00
U02922,first_transaction,2024-05-05 08:00:00
U02923,kyc_started,2024-03-03 01:00:00
U02923,kyc_completed,2024-03-04 16:00:00
U02923,first_transaction,2024-03-07 02:00:00
U02923,repeat_transaction,2024-03-10 02:00:00
U02924,kyc_started,2024-06-27 01:00:00
U02924,kyc_completed,2024-06-27 21:00:00
U02924,first_transaction,2024-06-29 05:00:00
U02926,kyc_started,2024-06-29 02:00:00
U02926,kyc_completed,2024-06-30 09:00:00
U02926,first_transaction,2024-07-02 15:00:00
U02928,kyc_started,2024-04-11 11:00:00
U02928,kyc_completed,2024-04-12 19:00:00
U02928,first_transaction,2024-04-15 09:00:00
U02928,repeat_transaction,2024-05-04 09:00:00
U02929,kyc_started,2024-03-02 12:00:00
U02929,kyc_completed,2024-03-02 23:00:00
U02930,kyc_started,2024-05-21 07:00:00
U02930,kyc_completed,2024-05-21 20:00:00
U02930,first_transaction,2024-05-23 23:00:00
U02930,repeat_transaction,2024-05-29 23:00:00
U02931,kyc_started,2024-03-23 04:00:00
U02931,kyc_completed,2024-03-24 00:00:00
U02931,first_transaction,2024-03-26 17:00:00
U02931,repeat_transaction,2024-03-29 17:00:00
U02932,kyc_started,2024-03-13 02:00:00
U02933,kyc_started,2024-04-07 08:00:00
U02933,kyc_completed,2024-04-07 18:00:00
U02933,first_transaction,2024-04-07 21:00:00
U02933,repeat_transaction,2024-04-15 21:00:00
U02934,kyc_started,2024-04-29 11:00:00
U02935,kyc_started,2024-05-16 08:00:00
U02935,kyc_completed,2024-05-17 12:00:00
U02936,kyc_started,2024-06-15 05:00:00
U02936,kyc_completed,2024-06-15 21:00:00
U02936,first_transaction,2024-06-16 06:00:00
U02936,repeat_transaction,2024-06-27 06:00:00
